taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
572015		571715	Ctenactis crassa (Dana, 1846)	(Dana, 1846)	Animalia	Cnidaria	Anthozoa	Scleractinia		Fungiidae	Ctenactis		crassa		species	valid	2000-05-23		572015			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Fungiidae|Ctenactis
572016		571715	Ctenactis echinata (Pallas, 1766)	(Pallas, 1766)	Animalia	Cnidaria	Anthozoa	Scleractinia		Fungiidae	Ctenactis		echinata		species	valid	2000-05-23		572016			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Fungiidae|Ctenactis
572017		53382	Culicia cuticulata Klunzinger, 1879	Klunzinger, 1879	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		cuticulata		species	valid	2000-05-23		572017			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572018		53382	Culicia excavata (Milne-Edwards and Haime, 1849)	(Milne-Edwards and Haime, 1849)	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		excavata		species	valid	2000-05-23		572018			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572019		53382	Culicia fragilis Chevalier, 1971	Chevalier, 1971	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		fragilis		species	valid	2000-05-23		572019			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572020		53382	Culicia quinaria (Tenison-Woods, 1878)	(Tenison-Woods, 1878)	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		quinaria		species	valid	2000-05-23		572020			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572021		53382	Culicia stellata Dana, 1846	Dana, 1846	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		stellata		species	valid	2000-05-23		572021			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572022		53382	Culicia subaustraliensis Ogawa, Takahashi and Sakai, 1997	Ogawa, Takahashi and Sakai, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		subaustraliensis		species	valid	2000-05-23		572022			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572023		53382	Culicia tenuisepes Ogawa, Takahashi and Sakai, 1997	Ogawa, Takahashi and Sakai, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Culicia		tenuisepes		species	valid	2000-05-23		572023			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Culicia
572024		571716	Cyathotrochus herdmani Bourne, 1905	Bourne, 1905	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cyathotrochus		herdmani		species	valid	2000-05-23		572024			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cyathotrochus
572025		571716	Cyathotrochus nascornatus (Gardiner and Waugh, 1938)	(Gardiner and Waugh, 1938)	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cyathotrochus		nascornatus		species	valid	2000-05-23		572025			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cyathotrochus
572026		571716	Cyathotrochus pileus (Alcock, 1902)	(Alcock, 1902)	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cyathotrochus		pileus		species	valid	2000-05-23		572026			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cyathotrochus
572028		571718	Cylicia inflata De Pourtalès, 1878	De Pourtalès, 1878	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cylicia		inflata		species	valid	2000-05-23		572028			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cylicia
572029		53343	Cyphastrea agassizi (Vaughan, 1907)	(Vaughan, 1907)	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Cyphastrea		agassizi		species	valid	2000-05-23		572029			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Cyphastrea
572030		53343	Cyphastrea decadia Moll and Best, 1984	Moll and Best, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Cyphastrea		decadia		species	valid	2000-05-23		572030			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Cyphastrea
572031		53343	Cyphastrea ocellina (Dana, 1846)	(Dana, 1846)	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Cyphastrea		ocellina		species	valid	2000-05-23		572031			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Cyphastrea
572032		571719	Dactylotrochus cervicornis (Moseley, 1881)	(Moseley, 1881)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Dactylotrochus		cervicornis		species	valid	2000-05-23		572032			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Dactylotrochus
572033		53571	Dasmosmilia valida Marenzeller, 1907	Marenzeller, 1907	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Dasmosmilia		valida		species	valid	2000-05-23		572033			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Dasmosmilia
572034		571720	Deltocyathoides orientalis (Duncan, 1876)	(Duncan, 1876)	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Deltocyathoides		orientalis		species	valid	2000-05-23		572034			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Deltocyathoides
572035		571720	Deltocyathoides stimpsonii (De Pourtalès, 1871)	(De Pourtalès, 1871)	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Deltocyathoides		stimpsonii		species	valid	2000-05-23		572035			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Deltocyathoides
572036		53574	Deltocyathus agassizii De Pourtalès, 1867	De Pourtalès, 1867	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		agassizii		species	valid	2000-05-23		572036			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572037		53574	Deltocyathus cameratus Cairns, 1999	Cairns, 1999	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		cameratus		species	valid	2000-05-23		572037			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572038		53574	Deltocyathus corrugatus Cairns, 1999	Cairns, 1999	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		corrugatus		species	valid	2000-05-23		572038			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572039		53574	Deltocyathus crassiseptum Cairns, 1999	Cairns, 1999	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		crassiseptum		species	valid	2000-05-23		572039			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572040		53574	Deltocyathus halianthus (Lindström, 1877)	(Lindström, 1877)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		halianthus		species	valid	2000-05-23		572040			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572041		53574	Deltocyathus heteroclitus Wells, 1984	Wells, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		heteroclitus		species	valid	2000-05-23		572041			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572042		53574	Deltocyathus magnificus Moseley, 1876	Moseley, 1876	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		magnificus		species	valid	2000-05-23		572042			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572043		53574	Deltocyathus moseleyi Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		moseleyi		species	valid	2000-05-23		572043			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572044		53574	Deltocyathus murrayi Gardiner and Waugh, 1938	Gardiner and Waugh, 1938	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		murrayi		species	valid	2000-05-23		572044			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572045		53574	Deltocyathus parvulus Keller, 1982	Keller, 1982	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		parvulus		species	valid	2000-05-23		572045			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572046		53574	Deltocyathus philippinensis Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		philippinensis		species	valid	2000-05-23		572046			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572047		53574	Deltocyathus pourtalesi Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		pourtalesi		species	valid	2000-05-23		572047			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572048		53574	Deltocyathus rotulus (Alcock, 1898)	(Alcock, 1898)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		rotulus		species	valid	2000-05-23		572048			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572049		53574	Deltocyathus sarsi (Gardiner and Waugh, 1938)	(Gardiner and Waugh, 1938)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		sarsi		species	valid	2000-05-23		572049			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572050		53574	Deltocyathus stella Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		stella		species	valid	2000-05-23		572050			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572051		53574	Deltocyathus suluensis Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		suluensis		species	valid	2000-05-23		572051			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572052		53574	Deltocyathus taiwanicus Hu, 1987	Hu, 1987	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		taiwanicus		species	valid	2000-05-23		572052			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572053		53574	Deltocyathus varians Gardiner and Waugh, 1938	Gardiner and Waugh, 1938	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		varians		species	valid	2000-05-23		572053			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572054		53574	Deltocyathus vaughani Yabe and Eguchi, 1932	Yabe and Eguchi, 1932	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Deltocyathus		vaughani		species	valid	2000-05-23		572054			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Deltocyathus
572055		53792	Dendrophyllia aculeata Latypov, 1990	Latypov, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		aculeata		species	valid	2000-05-23		572055			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572056		53792	Dendrophyllia alternata De Pourtalès, 1880	De Pourtalès, 1880	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		alternata		species	valid	2000-05-23		572056			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572057		53792	Dendrophyllia boschmai van der Horst, 1926	van der Horst, 1926	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		boschmai		species	valid	2000-05-23		572057			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572058		53792	Dendrophyllia cladonia van der Horst, 1927	van der Horst, 1927	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		cladonia		species	valid	2000-05-23		572058			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572059		53792	Dendrophyllia cribrosa Milne-Edwards and Haime, 1851	Milne-Edwards and Haime, 1851	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		cribrosa		species	valid	2000-05-23		572059			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572060		53792	Dendrophyllia dilatata van der Horst, 1927	van der Horst, 1927	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		dilatata		species	valid	2000-05-23		572060			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572061		53792	Dendrophyllia florulenta Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		florulenta		species	valid	2000-05-23		572061			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572062		53792	Dendrophyllia ijimai Yabe and Eguchi, 1934	Yabe and Eguchi, 1934	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		ijimai		species	valid	2000-05-23		572062			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572063		53792	Dendrophyllia incisa (Crossland, 1952)	(Crossland, 1952)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		incisa		species	valid	2000-05-23		572063			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572064		53792	Dendrophyllia indica Pillai, 1967	Pillai, 1967	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		indica		species	valid	2000-05-23		572064			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572065		53792	Dendrophyllia johnsoni Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		johnsoni		species	valid	2000-05-23		572065			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572066		53792	Dendrophyllia laboreli Zibrowius and Brito, 1984	Zibrowius and Brito, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		laboreli		species	valid	2000-05-23		572066			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572067		53792	Dendrophyllia minuscula (Bourne, 1905)	(Bourne, 1905)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		minuscula		species	valid	2000-05-23		572067			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572068		53792	Dendrophyllia oldroydae Oldroyd, 1924	Oldroyd, 1924	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		oldroydae		species	valid	2000-05-23		572068			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
53803	572068		Dendrophyllia oldroydi Faustino, 1931	Faustino, 1931	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		oldroydi		species	homotypicSynonym	2003-04-03		53803			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572069		53792	Dendrophyllia ramea (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		ramea		species	valid	2000-05-23		572069			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572070		53792	Dendrophyllia robusta (Bourne, 1905)	(Bourne, 1905)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dendrophyllia		robusta		species	valid	2000-05-23		572070			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dendrophyllia
572071		53588	Desmophyllum dianthus (Esper, 1794)	(Esper, 1794)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Desmophyllum		dianthus		species	valid	2000-05-23		572071			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Desmophyllum
572072		53588	Desmophyllum striatum Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Desmophyllum		striatum		species	valid	2000-05-23		572072			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Desmophyllum
572073		571721	Dichopsammia granulosa Song, 1994	Song, 1994	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Dichopsammia		granulosa		species	valid	2000-05-23		572073			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Dichopsammia
572093		53457	Echinophyllia maxima Moll and Best, 1984	Moll and Best, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Pectiniidae	Echinophyllia		maxima		species	valid	2000-05-23		572093			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Pectiniidae|Echinophyllia
572094		53457	Echinophyllia nishihirai Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Pectiniidae	Echinophyllia		nishihirai		species	valid	2000-05-23		572094			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Pectiniidae|Echinophyllia
572095		53457	Echinophyllia patula (Hodgson and Ross, 1981)	(Hodgson and Ross, 1981)	Animalia	Cnidaria	Anthozoa	Scleractinia		Pectiniidae	Echinophyllia		patula		species	valid	2000-05-23		572095			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Pectiniidae|Echinophyllia
572096		53457	Echinophyllia tosaensis Yabe and Eguchi, 1935	Yabe and Eguchi, 1935	Animalia	Cnidaria	Anthozoa	Scleractinia		Pectiniidae	Echinophyllia		tosaensis		species	valid	2000-05-23		572096			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Pectiniidae|Echinophyllia
572097		53348	Echinopora ashmorensis Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Echinopora		ashmorensis		species	valid	2000-05-23		572097			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Echinopora
572098		53348	Echinopora forskaliana (Milne-Edwards and Haime, 1850)	(Milne-Edwards and Haime, 1850)	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Echinopora		forskaliana		species	valid	2000-05-23		572098			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Echinopora
572099		53348	Echinopora fruticulosa Klunzinger, 1879	Klunzinger, 1879	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Echinopora		fruticulosa		species	valid	2000-05-23		572099			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Echinopora
572100		53348	Echinopora pacificus Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae	Echinopora		pacificus		species	valid	2000-05-23		572100			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae|Echinopora
572101		571722	Eguchipsammia cornucopia (De Pourtalès, 1871)	(De Pourtalès, 1871)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Eguchipsammia		cornucopia		species	valid	2000-05-23		572101			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Eguchipsammia
572102		571722	Eguchipsammia fistula (Alcock, 1902)	(Alcock, 1902)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Eguchipsammia		fistula		species	valid	2000-05-23		572102			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Eguchipsammia
572103		571722	Eguchipsammia gaditana (Duncan, 1873)	(Duncan, 1873)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Eguchipsammia		gaditana		species	valid	2000-05-23		572103			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Eguchipsammia
572104		571722	Eguchipsammia japonica (Rehberg, 1892)	(Rehberg, 1892)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Eguchipsammia		japonica		species	valid	2000-05-23		572104			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Eguchipsammia
